# PlotEOS table
# Tabulated(filename=/Users/mbdeaton/EsOS/SpecialTables/GShenFSU21_ColdTable-T0.1.dat;)
# slice Temp = 0, global minimum enthalpy = 0.9911592516007349
# (Recall that for a barotropic (1D) EOS, the temperature is defined to be absolute zero,
# even if the EOS was derived from a tabulated EOS, sliced at some temperature != 0.)
# Units are geometric, with Msun=1.
# Conversion to cgs: rhoscale=6.177e17, Energypermassscale=8.989e20, Pscale=5.552e38
# [1] rho
# [2] eps, specific energy (E/rho)
# [3] P
# [4] dP/drho
# [5] h, specific enthalpy (1+eps+P/rho)
# [6] cs, adiabatic relativistic sound speed (nonrelcs/sqrt(h))
# [7] Wmax for SS^2 < 0.999 SSmax 
# [8] Wmax for SS^2 < 0.9999 SSmax 
# [9] Kappa/rho/cs^2 with kappa = dP/deps
3.18424160150465e-07  -0.003187120946724954  5.527640229243302e-10  0.002117778413017561  0.998548815241858  0.04814903329848075  3.50112847100542  10.66199928565453  287.5648291484264 
3.365534975507094e-07  -0.003090425731066477  5.914326326080584e-10  0.002156736846518517  0.998666895577172  0.04844634540927065  3.528210747252588  10.75098270057563  284.046125628548 
3.557150206821382e-07  -0.002993133224552284  6.330180196522245e-10  0.002183512680934738  0.9987864318285015  0.04876781834623613  3.555239092177732  10.83973575529228  280.31365690462 
3.75967496578546e-07  -0.002895006911154165  6.77409178895016e-10  0.002203271786314735  0.9989067690004864  0.04905944171846499  3.582282902869623  10.92848784815694  276.9910323416804 
3.973730381485604e-07  -0.002796350722433647  7.248711096842698e-10  0.002231367023710567  0.9990278070338691  0.0493352652605147  3.609257799577274  11.0169634296306  273.9024879939655 
4.199972946715306e-07  -0.002696976101549237  7.754093070846748e-10  0.002245088016660078  0.9991492484263756  0.04964522283357681  3.636218124198008  11.10534223185403  270.4929707500519 
4.439096531392167e-07  -0.002597155335470822  8.294451205756203e-10  0.002280196318325475  0.9992713445151407  0.0499524213575778  3.663088789889045  11.19337948386013  267.1762333732107 
4.691834510607789e-07  -0.002491667260021423  8.878540480898186e-10  0.002330608837278721  0.9994006715385497  0.05025769503723019  3.691259922310068  11.28562762612503  263.9403443590467 
4.958962013837211e-07  -0.002385512510717205  9.507234757555239e-10  0.002345384469332513  0.9995316699018576  0.0505721306071203  3.719378604378889  11.37765426723909  260.6684146716 
5.241298302206061e-07  -0.002278544672443578  1.017336352587652e-09  0.00237230714386203  0.9996624559993927  0.05090047689365924  3.747492146558927  11.469615817218  257.3162477411721 
5.539709281106401e-07  -0.002171115474844485  1.088709930858525e-09  0.002417402224791016  0.9997941680366417  0.05122281957809405  3.775503006730935  11.56119446215886  254.0878807969614 
5.855110155867232e-07  -0.002063038882845796  1.165387829224912e-09  0.00244424051015271  0.9999273384084458  0.05154339578611417  3.803459957131252  11.65255112371109  250.9370901576311 
6.188468238624383e-07  -0.001954510353519582  1.24679405807606e-09  0.002437007709379067  1.000060195079231  0.05184489623330933  3.831320089569956  11.74354717766847  248.0269616993964 
6.540805914998259e-07  -0.001845934609587516  1.331816056731062e-09  0.002329015812574019  1.000190230465541  0.05210036432146975  3.858991041233006  11.83388284595386  245.6005822278577 
6.913203779678128e-07  -0.001758744255746326  1.353893232426891e-09  0.001164182136165071  1.000199672240534  0.05105709504068653  3.881450612049396  11.90718405206517  255.7400286883837 
7.306803950529492e-07  -0.00165682832673703  1.405507610205077e-09  0.001499173378357524  1.000266731713632  0.05062034154878742  3.907309525016117  11.99154053895538  260.1721285978468 
7.722813571388642e-07  -0.001552493017694031  1.463735948521302e-09  0.0009793048062957123  1.00034284724268  0.05028003627790437  3.933570753487596  12.07717277231339  263.7058399663473 
8.162508514287236e-07  -0.001457630202842284  1.503405273583239e-09  0.0005545547650001628  1.000384212008963  0.04958868128831427  3.957407151911329  12.1548698289006  271.1101603745462 
8.62723729246145e-07  -0.001369990987623345  1.525156636882786e-09  0.0003759030841709523  1.000397847991624  0.04864383389045281  3.979401419633589  12.22653867806043  281.7444169814285 
9.118425196146562e-07  -0.001288146752470501  1.543517953736775e-09  0.0003322583604202446  1.000404599440577  0.04763893533243348  3.999856493222127  12.29317064560187  293.7560490450844 
9.637578663841089e-07  -0.001210062347426554  1.561802614757906e-09  0.0004968440939847372  1.000410471885531  0.04660986098342947  4.01927706455198  12.3564135877183  306.8706103780897 
1.018628990244689e-06  -0.001121566567271985  1.600153258655105e-09  0.0006234180366596971  1.000449322612184  0.04588247109644206  4.041040421120757  12.42726176692945  316.6775767531484 
1.076624177045493e-06  -0.001045295857789808  1.617763775911944e-09  7.716223250411544e-05  1.000457330416451  0.04489651384646558  4.059808151296303  12.48834161214067  330.7392007311153 
1.137921293915314e-06  -0.000983009304722082  1.626062971777577e-09  0.0004210770477186433  1.000445967356909  0.04374673265236407  4.075145019062679  12.53824439496026  348.353090854047 
1.202708334768514e-06  -0.0009169575816332695  1.653504264846789e-09  0.0002322953787997861  1.000457859751087  0.04294292509329696  4.091247090683956  12.59062369858895  361.5161185703313 
1.27118399686903e-06  -0.0008572731032190728  1.670332030780123e-09  0.0004727356569881853  1.000456723953772  0.04200145444813488  4.105791796548185  12.63792736843211  377.9046650854922 
1.343558290220826e-06  -0.000794239323490941  1.707641783506625e-09  0.0005479708422380155  1.000476745192727  0.04128119805541426  4.121008722210004  12.68740585525428  391.2067384225514 
1.420053181653682e-06  -0.0007418537653677195  1.697735459526748e-09  0.0004569039685171385  1.000453689811071  0.04010593923289656  4.133777319622654  12.7289174630183  414.4704088591216 
1.500903275579734e-06  -0.0006745364399538948  1.73517411909792e-09  0.0004693130478158162  1.0004815501296  0.03947422298662936  4.149889266745218  12.78128538533305  427.8423117965905 
1.586356533508593e-06  -0.0006065770138626784  1.778573099671665e-09  0.0005380139594837764  1.00051459156464  0.03894456480780811  4.166070104827722  12.83386561390662  439.5590258095922 
1.676675034527701e-06  -0.0005445544497336885  1.825286854337893e-09  0.0005381904441289196  1.000544080388115  0.03844395999638917  4.180784405002159  12.88167052848918  451.0811501180185 
1.772135779080358e-06  -0.0004879162034988908  1.876717582471756e-09  0.000598929778644351  1.000571098350931  0.03799420325363395  4.194174944300031  12.9251667041427  461.8237134186613 
1.873031538506442e-06  -0.0004280020879666266  1.94171619437555e-09  0.0006366638997592599  1.000608668226685  0.03769594127036555  4.20825490063481  12.97089380316891  469.1608107540184 
1.979671752951336e-06  -0.0003709695191931462  2.005489577872279e-09  0.000534381422070729  1.000642071948354  0.03734931180090185  4.221622718644158  13.01430058412467  477.9095450958124 
2.092383480396979e-06  -0.0003180946136479509  2.067191593179007e-09  0.0005708774277221191  1.000669865582246  0.03697334601574248  4.233990692582604  13.05445433309349  487.6782670792601 
2.211512399725489e-06  -0.0002901244995460996  2.071497250342412e-09  -0.0002706703765529549  1.000646563556374  0.03602661293335673  4.240678420303048  13.07616541125058  513.6461595509875 
2.337423870891812e-06  -0.0002621102675487239  2.121055382433474e-09  0.0008407728504072293  1.000645322658438  0.03549827085111945  4.247273373347649  13.09757270141675  529.049751738916 
2.470504055456831e-06  -0.0002227523377443768  2.233789735344221e-09  0.0008536689884466036  1.000681431458437  0.03544992872809299  4.256362041199864  13.12707045710437  530.4936376558447 
2.611161100917462e-06  -0.0001841152124452132  2.353313853311153e-09  0.0008514301861372294  1.000717136668369  0.03542367879037349  4.265263404876589  13.15595710420068  531.2801502366734 
2.759826392466181e-06  -0.000146201002851838  2.481437051501945e-09  0.0008714783056124713  1.000752926948919  0.0354204180303835  4.273976110483004  13.18422845336346  531.3779727296845 
2.916955876018805e-06  -0.0001024009904241562  2.644446912956063e-09  0.001085440848674919  1.000804176628626  0.03560179995797649  4.283976133054225  13.21667293154608  525.9772997561382 
3.083031456568283e-06  -5.74475482761882e-05  2.825367806510941e-09  0.001093742488932546  1.000858977680046  0.03582407550308477  4.294204220898328  13.2498532397982  519.4705474563806 
3.25856247615323e-06  -7.942432317465829e-06  3.034153416585408e-09  0.001398639499280789  1.000923190065153  0.03616723471574433  4.305421236614543  13.2862368752788  509.6597104533688 
3.444087275973823e-06  8.915276000352724e-05  3.458692750306943e-09  0.001047372399977144  1.001093393498743  0.03762031028814092  4.327139470788276  13.35666709620164  471.0490865205971 
3.640174847446138e-06  0.0001309271272525506  3.66576752488675e-09  0.001064337736602951  1.001137957744878  0.03771851943704992  4.336569760724929  13.38724408987137  468.59930299909 
3.847426577258514e-06  0.0001674573815883169  3.867709961776969e-09  0.0007003179188220668  1.001172729317026  0.03772891603904886  4.344816572379188  13.41398115449801  468.3410835897845 
4.066478091781862e-06  0.0001917985539515628  4.032274977983997e-09  0.0008027750560652565  1.001183387562173  0.03751591193741794  4.350356715167416  13.43194191195029  473.6743817149341 
4.298001206490799e-06  0.0002233836729047234  4.247965164341235e-09  0.001090800241585119  1.001211741972555  0.03750450176433678  4.357471927521881  13.45500675380826  473.9626419810355 
4.542705986374062e-06  0.0002632280280717865  4.519859041861626e-09  0.001130657507587049  1.001258198659105  0.03769567203764908  4.366383887478098  13.48389296403928  469.1675125255375 
4.801342923653445e-06  0.000306352522882458  4.826122331337597e-09  0.001230827648571134  1.001311513455579  0.03793991649787739  4.375994367827052  13.51503990014148  463.1462702372446 
5.074705239490456e-06  0.0003522155042809173  5.167145114639804e-09  0.001263428536526727  1.001370431315995  0.03822374895691884  4.38618051978114  13.54804878948226  456.2935735848235 
5.363631316739246e-06  0.000397821762346521  5.532687586587629e-09  0.001275761523322648  1.001429340757569  0.03849368802124273  4.396282893323283  13.58078246031568  449.9164456262371 
5.669007271207434e-06  0.0004433070289889783  5.927145321846854e-09  0.001307998851316488  1.001488841994511  0.03876084548771158  4.406330162437831  13.61333390965942  443.7357596998185 
5.991769669310613e-06  0.0004898649647565106  6.349350330282863e-09  0.001320566557977597  1.001549543604075  0.03912175225842024  4.416589556458002  13.64656888990033  435.5864036961038 
6.332908400455101e-06  0.0005366154845504369  6.805378657417419e-09  0.001381866778086292  1.001611221057075  0.03950843913781065  4.426862195014864  13.67984300549105  427.1015698962607 
6.69346971295864e-06  0.0005840760037026601  7.310644522007881e-09  0.001420389252932739  1.001676281516765  0.03998293602107519  4.437253519309981  13.71349768353479  417.0244789529192 
7.074559422819878e-06  0.0006319702653342538  7.859721723765228e-09  0.001465765878467837  1.001742954180235  0.04044139910407464  4.447708366661181  13.74735424406238  407.6228944419551 
7.477346305177581e-06  0.0006821391219730623  8.458331196596549e-09  0.001506568979983982  1.001813333378783  0.04077207319153329  4.45862850772054  13.78271351788896  401.0378119297528 
7.903065678861332e-06  0.0007327596095318084  9.104566525027453e-09  0.001519341612498492  1.00188478932749  0.04113225832192069  4.469615285719199  13.81828439439836  394.044983664822 
8.353023195026787e-06  0.0007840994280256576  9.796863432019676e-09  0.001557652541016633  1.001956951843646  0.04155238665930097  4.480729335337772  13.85426313503611  386.1170374073818 
8.828598841495151e-06  0.0008332401625881082  1.053645346856341e-08  0.001549460060056156  1.002026685878916  0.04198206759136424  4.491336028692961  13.88859550922091  378.2537701037567 
9.33125117507824e-06  0.0008793889661011351  1.132461340856186e-08  0.001586648571775705  1.002093011147745  0.04242286009393701  4.501268094726086  13.92074073857975  370.4341549954586 
9.862521794868764e-06  0.0009255773159578772  1.217057253614954e-08  0.001602332593309631  1.002159599687648  0.04285188215528384  4.511183580001306  13.95282900139904  363.0539018298261 
1.042404007021554e-05  0.0009777180835428988  1.311292847079142e-08  0.00202448736633453  1.002235668780438  0.04331639821572362  4.522343961461877  13.98894202303077  355.3090236072244 
1.101752813788387e-05  0.001066795604703848  1.432885364530501e-08  0.002076756465212531  1.002367346278683  0.04405664247624723  4.54133231469629  14.05037547846934  343.4694532604601 
1.164480618372685e-05  0.001156978178608473  1.565128214663592e-08  0.002139393191300206  1.002501035082579  0.0447882011492768  4.560465145537416  14.11226446901375  332.3408087538351 
1.230779802506663e-05  0.001249856750064023  1.708128945985449e-08  0.002186077225087685  1.00263769959775  0.04548982606193044  4.580081888865322  14.17570659515319  322.1679695191257 
1.300853701090573e-05  0.001343572241698645  1.863172457461825e-08  0.002171284047414494  1.002775841263111  0.04617573525863176  4.599780087499712  14.23939986195035  312.6678832479747 
1.37491722580642e-05  0.001429408338247537  2.026197424560777e-08  0.002230648572780936  1.002903095180284  0.04686132731043439  4.617736725533661  14.29745125247062  303.586001000462 
1.453197524236895e-05  0.001513051516513781  2.201359444785696e-08  0.002194710209119031  1.003027889938731  0.04752324226462056  4.635156347915228  14.35375698111732  295.1880602029022 
1.535934676510895e-05  0.00158870206612369  2.385771778756907e-08  0.002262402843861786  1.003142004960604  0.04814331823586854  4.650842824818413  14.40445264168604  287.633106475806 
1.623382431612275e-05  0.001688231711035138  2.598517289585819e-08  0.002678428931145417  1.003288912634387  0.04884096583047071  4.671406381928434  14.47089896978273  279.4746528352381 
1.715808985610007e-05  0.001826076083675193  2.849754497443296e-08  0.00275963267338408  1.003486957056641  0.04964396883193047  4.699746295478577  14.56245240284557  270.5066361729699 
1.813497804196495e-05  0.002096415086686268  3.199627404169835e-08  0.005318281502961829  1.003860755466237  0.05070111095111408  4.754851947097425  14.7404076812794  259.3438544712594 
1.916748492056813e-05  0.002631037486641038  3.741380060891778e-08  0.00516202609579318  1.00458297853493  0.05215331625653792  4.8618766676653  15.08578671194271  245.1021125262002 
2.025877711735021e-05  0.002929122292522991  4.150870516582838e-08  0.002146537204472847  1.004978046811776  0.05290179546455116  4.92046800034117  15.27473806850671  238.2155394572542 
2.141220154815732e-05  0.002973043605263965  4.396683360193454e-08  0.002116810058203638  1.0050263977876  0.05302866727169064  4.929086105661095  15.30252370023002  237.077035200601 
2.26312956839953e-05  0.003034863142599933  4.682204258761705e-08  0.002401398935149383  1.005103769989181  0.05327464486991633  4.941140884725401  15.34138592131797  234.89284369583 
2.391979840020237e-05  0.003063812084531175  4.968199667981293e-08  0.002068375419237634  1.005140836140026  0.05350954237716572  4.94677050868785  15.35953342852656  232.8350934296093 
2.528166144331495e-05  0.003056785281277557  5.246788695328359e-08  0.002015982300486116  1.005132119098674  0.05370444054096758  4.945403243530041  15.35512600747886  231.1482016463596 
2.672106155079438e-05  0.003022712790159524  5.524826533268463e-08  0.00161166803154942  1.005090305248179  0.05383672424664046  4.938765231493233  15.33372748783159  230.0136759064933 
2.824241326078436e-05  0.002941169904969337  5.7821753676677e-08  0.00175816826447088  1.004988507472859  0.05387134914816885  4.922847840274244  15.28241123500452  229.7180961010343 
2.985038245118729e-05  0.003109866560287218  6.242785335818128e-08  0.003024232229237013  1.005201225137025  0.05424797299664073  4.955704729197577  15.38833185784982  226.5394709981061 
3.154990064958095e-05  0.003340909876940493  6.759630916484752e-08  0.003053026959758175  1.005483430384869  0.05457165608068432  5.000365407192327  15.53226202583807  223.860075275578 
3.334618015786369e-05  0.003539385010911384  7.276111878981863e-08  0.002602311586865722  1.005721377624319  0.05484489246387562  5.038406065000353  15.65481984143609  221.6350968405363 
3.524473003801588e-05  0.003651699496996449  7.774382998550506e-08  0.002646517320614449  1.005857527996793  0.0551669449169583  5.059785532266202  15.723684270391  219.054936497918 
3.72513730080021e-05  0.003760694705363725  8.28068262645953e-08  0.002420697524873836  1.005983614817511  0.05542914124404619  5.080470132795829  15.79030069676427  216.987447980838 
3.937226329963476e-05  0.003866190828511176  8.806333639932059e-08  0.003091978137149841  1.00610287546432  0.05566902820689798  5.10041775225397  15.85453446627985  215.1214082723184 
4.161390553316716e-05  0.003991726480157559  9.51219144938495e-08  0.00318213491399694  1.006277546887426  0.05629600240294549  5.123869545457099  15.93003901941334  210.3564336763462 
4.398317466650229e-05  0.004119131304330369  1.027465934613177e-07  0.003253009887426556  1.006455174444472  0.05693284567689258  5.147545323699781  16.00625223472706  205.6767158050981 
4.648733708020257e-05  0.004250524865176294  1.110227499402102e-07  0.003343495470227047  1.006638761251973  0.05763915742859155  5.171831868989985  16.08441869581587  200.6668646852505 
4.913407286296377e-05  0.004383661808576135  1.199726099692051e-07  0.003433116999061285  1.006825401379074  0.05835457432785518  5.196306249910879  16.16317673530041  195.7767440861791 
5.193149936590223e-05  0.004544340457625423  1.311352370223626e-07  0.004224777174393392  1.007069498379572  0.05937819685944757  5.225567663019428  16.25732160144359  189.0849234087694 
5.488819609789677e-05  0.004697737648301951  1.424999928326555e-07  0.00255021376051075  1.007293924132159  0.06031309574548056  5.253375082535853  16.34677217446877  183.26843508659 
5.801323103833378e-05  0.004803990711556841  1.518127978486799e-07  0.003746711785229357  1.007420855780637  0.06111449582609431  5.272695225951345  16.40891302102409  178.4935165373054 
6.131618844795769e-05  0.004950492854296369  1.644385827393098e-07  0.003915036331475079  1.007632306367197  0.06222039265485739  5.299003547186704  16.49351638556334  172.2048653130045 
6.480719826311985e-05  0.00510095853473454  1.782837205452128e-07  0.004017046968526574  1.007851944927039  0.06345441028058449  5.325854851433023  16.57985140725551  165.5721498241704 
6.849696716357453e-05  0.005255461371718574  1.935697735235469e-07  0.004260183347640494  1.00808142260094  0.06483613753275029  5.353243268614161  16.66789848406851  158.5903080703669 
7.239681140910877e-05  0.005413775530298995  2.104264242822436e-07  0.004382707975661517  1.008320345863806  0.0663342791582248  5.381118813600914  16.75749632996758  151.5077624000287 
7.651869154570849e-05  0.005577678808819814  2.292108135304444e-07  0.004675550591748845  1.008573166694202  0.06801230081656928  5.409771640149332  16.84957667514561  144.123890947745 
8.087524908770474e-05  0.005746764103748912  2.4997522705902e-07  0.006094306411270458  1.008837638380846  0.06974127813550854  5.439124584786669  16.94389066864324  137.0664319963568 
8.547984528840423e-05  0.00592029981835677  2.732685427884543e-07  0.005193465727631587  1.00911717671801  0.07174366640356859  5.469010916009374  17.03990157443015  129.522070423455 
9.034660211810534e-05  0.006098766211894525  2.990220089271101e-07  0.005430214029391893  1.009408486798134  0.07375555145917531  5.499523543505898  17.13790740006243  122.5523048256622 
9.549044557518078e-05  0.006361348029594158  3.344705522850379e-07  0.006727728209323526  1.009864007905882  0.07563262541819117  5.5438953291709  17.2803971051885  116.5447085023468 
0.000100927151463057  0.006381506343125264  3.699511151583217e-07  0.005832049579246459  1.010047032515176  0.0777442935789162  5.546406444665924  17.28845094443135  110.2995826056548 
0.0001066733937734855  0.006776868337209243  4.007999184902562e-07  0.005513101438094877  1.010534130615199  0.08044554467931682  5.613548183674571  17.50400465325401  103.016530539383 
0.0001127467958244943  0.006893521331757482  4.390857364940155e-07  0.007127418885531511  1.010787962262722  0.08345760435950839  5.632520497628451  17.56489334994886  95.71479732023575 
0.0001191659843098559  0.007114922640464577  4.859223495753392e-07  0.007463530323931131  1.011192616055994  0.0861988021974624  5.668770917135316  17.68122146536332  89.7239635840683 
0.0001259506464258356  0.007409621032513059  5.392643423439711e-07  0.008725578102250109  1.011691173828366  0.08854203598905977  5.716827727549034  17.83540581246808  85.03777805841671 
0.0001331215902504305  0.00768525692434302  5.984981875242555e-07  0.008289096149363961  1.012181133110906  0.0906387130227624  5.761186418860226  17.97769083629078  81.14905218985507 
0.0001407008085602687  0.007964943849028959  6.63534227084059e-07  0.009133565015205396  1.012680867189298  0.09365495841531385  5.80575158360456  18.12060697380214  76.00625977750353 
0.0001487115462808954  0.008110680996989469  7.39857246107932e-07  0.009621461274059724  1.013085797352181  0.09779809890375007  5.827883202277177  18.19155930634681  69.7027779904961 
0.0001571783717773161  0.008417754152815163  8.237657304443306e-07  0.009632528886035368  1.013658715241351  0.1008923002944183  5.875920254252026  18.34555751994267  65.49299703799782 
0.0001661272522034289  0.008771441234071631  9.098740276410911e-07  0.01017787104537696  1.014248411541911  0.1025453825388709  5.931097647133166  18.52240976504743  63.39845776718314 
0.0001755856331414464  0.009072170839246302  1.023207619110168e-06  0.01277556373297532  1.014899570272809  0.1078264195780285  5.976527322991216  18.66797492769397  57.34037691688015 
0.0001855825227755519  0.009339136853847168  1.15232204744126e-06  0.01288628037251652  1.015548353272545  0.1128881989170246  6.015990626103317  18.79439301274955  52.3135056619145 
0.0001961485808579429  0.009698741092635889  1.296010814957956e-06  0.01402320185673987  1.016306032408685  0.1182796720746704  6.069358394930134  18.96532816279337  47.65304849108928 
0.0002073162127401227  0.01007246961617448  1.460184672812425e-06  0.0159523643537581  1.017115742563876  0.1239291760758144  6.12400087344584  19.1403043415804  43.40740142619405 
0.0002191196687578152  0.01047927623105183  1.655293834421643e-06  0.01710895190042906  1.018033567654572  0.1309894211602312  6.182466100116589  19.32747478545037  38.85424428948282 
0.0002315951492743155  0.01091095974440545  1.883853143738906e-06  0.01996229671633972  1.019045211043026  0.1385271124288212  6.243389394670117  19.52246398630705  34.74092273702649 
0.000244780915704444  0.01137987603993235  2.158042062979689e-06  0.02163392394528338  1.020196094644104  0.1470030287333849  6.308218437158547  19.72989721651219  30.85022579513246 
0.0002587174078595919  0.0118902927741424  2.484009137575776e-06  0.02512907606433212  1.02149153746087  0.155918122533123  6.377340194769807  19.95100424361086  27.42317399094015 
0.0002734473679737574  0.01244140413765052  2.871473351793483e-06  0.02749157876869916  1.022942413429022  0.1650977119154078  6.450286735151244  20.18427784494313  24.45844281552398 
0.0002890159717909511  0.01305721033743767  3.33261881945261e-06  0.03139998941407562  1.024588126081648  0.174776486486498  6.530060436537313  20.4393095586685  21.82453018061048 
0.0003054709671159968  0.01371453366582722  3.875016721816035e-06  0.03453831885355357  1.026399918330696  0.1843567631183141  6.613029394388194  20.70447271802809  19.61520104653169 
0.0003228628202536727  0.01446621882991831  4.518113838428785e-06  0.03894689303090008  1.028460130655625  0.1948007686366043  6.705870220654894  21.001097563093  17.56829357372809 
0.0003412448707852896  0.01526094520212307  5.271170146976257e-06  0.04320199748417994  1.030707829824435  0.2049810348236495  6.801069124144971  21.30515209714371  15.86658818505111 
0.0003606734951574031  0.01618041476758822  6.161913067730004e-06  0.04819205002128647  1.03326487800224  0.2163600439378121  6.908664746098414  21.64869588682435  14.24153463775712 
0.0003812082795843888  0.01715596253809691  7.204978579712736e-06  0.05370666460547417  1.036056335288573  0.2275179095340085  7.01886934304246  22.00044121269169  12.87892858479413 
0.0004029122027951344  0.01827531489859217  8.432484440451736e-06  0.05945906492394838  1.039204153444441  0.2400597807723435  7.141895449388251  22.39298539590885  11.56836817682563 
0.0004258518291843406  0.01948224374766513  9.874974142609701e-06  0.06671000896969623  1.04267099970892  0.2527617784133128  7.269422768527853  22.79973833305079  10.43489558375189 
0.0004500975129608051  0.02084337490965733  1.158068014140307e-05  0.07405024559796501  1.046572644252258  0.2667358043919468  7.408103195974184  23.2419105125079  9.37018749427839 
0.000475723613918789  0.02234043977405097  1.359055969025381e-05  0.08301153051400262  1.050908623678779  0.2861346687485024  7.554186182014576  23.70751037219631  8.142728418115134 
0.0005028087254942475  0.02400418228944371  1.596301891710934e-05  0.09223027315832605  1.05575187899343  0.3111704869596094  7.709374608186997  24.20194848300237  6.885161211030247 
0.0005314359158053253  0.02589007139594444  1.922581644356516e-05  0.1323976163299523  1.062067183013308  0.3455992886422869  7.867823170917793  24.70640960228445  5.581683830672045 
0.0005616929824163816  0.02797697019855779  2.354316318252855e-05  0.1533442280102485  1.069891617380452  0.3831611170673498  8.023103546020138  25.20036832101637  4.540963916870994 
0.0005936727216069126  0.0305512253250359  2.913748138247599e-05  0.191945585197072  1.079631266098357  0.413909668193418  8.198916872665707  25.75932294415048  3.891345307893229 
0.0006274732129711574  0.0333978203452747  3.612995780694132e-05  0.2155077298181531  1.090977900355164  0.4406805478829749  8.368506097474748  26.29797349126849  3.432915796036341 
0.0006631981202212661  0.03680486561957012  4.366673834339136e-05  0.2222987553558668  1.102647540699564  0.4554577301527628  8.57586507300439  26.9568630705599  3.213769742225582 
0.0007009570091165632  0.04054674160657813  5.25863950708771e-05  0.2394870480518561  1.115567597931495  0.4682784776379753  8.779982605463584  27.60505687622085  3.040202535023269 
0.0007408656834939568  0.04490562150628814  6.232847253478665e-05  0.2583011707855854  1.129034869119489  0.4818218858682996  9.015694416005569  28.35377854160989  2.871692051751837 
0.0007830465404301183  0.04965617988326634  7.367739955087101e-05  0.2669228979552484  1.143746882985538  0.4947113066052978  9.245878665052839  29.08457112874804  2.724000857117751 
0.0008276289456246369  0.05493377684492687  8.622475972777438e-05  0.2961378013764558  1.159116647905216  0.5078017182720017  9.489157047695803  29.85693775740652  2.585369257014069 
0.0008747496301554433  0.06072927918096738  0.0001005656516226635  0.3065317166938516  1.175694348219971  0.5203675627493971  9.732334449400236  30.62874725350474  2.462013776040733 
0.000924553109823358  0.06718260460155867  0.0001165795774003157  0.3369263105637598  1.193275498737828  0.5327427158868859  9.987159369578821  31.43750475172127  2.348961353934412 
0.0009771921283717997  0.07457730844672816  0.0001346353419758847  0.3492137310425101  1.212355067872824  0.5446607895266362  10.26366908220467  32.31511774991746  2.247287778096908 
0.001032828125941028  0.08262933177492071  0.0001549499401550398  0.3813048345346715  1.232654235496304  0.5561417072908902  10.53813389813598  33.18606432845245  2.155460064620125 
0.001091631734193617  0.09128210502340572  0.0001775590091852975  0.3940887800301138  1.253936783907819  0.5673117931422913  10.80765977537114  34.04119864325402  2.071415821518539 
0.001153783299629662  0.1005667221880135  0.0002030800803793332  0.4272670852385576  1.276579046551278  0.5778579470995466  11.06580985891791  34.86000205374975  1.996497320531474 
0.001219473436696738  0.110521947848553  0.0002312404180376219  0.4420211721546695  1.300145117225655  0.5881994392968218  11.32136145498848  35.67051570262678  1.926911195630225 
0.001288903612390897  0.1207491583506457  0.0002630946184330372  0.4676262986529433  1.324871961563991  0.5979036187305693  11.54240373495076  36.37114161740725  1.864869939824476 
0.00136228676414165  0.1315970141482382  0.000298041675769507  0.4922034272366395  1.350377438075573  0.6074593652597988  11.75955660618499  37.05943475868704  1.806660079621686 
0.00143984795287601  0.1437891567021534  0.000337632436266072  0.5124928289770528  1.37828088590986  0.6162013155737004  11.98531758346672  37.77501151811842  1.755762099808983 
0.001521825053264387  0.1573697968441223  0.0003810883335729667  0.547818870915399  1.407785133847225  0.6245475759018194  12.231529081584  38.55567427574443  1.709148736648451 
0.001608469483265355  0.1720022438753263  0.0004296960252572022  0.5659070775515107  1.439148142338302  0.6321871013691871  12.46942383869026  39.3098479724707  1.668090662098712 
0.001700046975206722  0.1874573992650364  0.000483196907110147  0.6026425530957923  1.471683020178477  0.6394864245962329  12.69752123839964  40.032904437371  1.630227644976891 
0.001796838390767723  0.2039181806089065  0.000542553904870712  0.6212704948009086  1.505867375182214  0.6462314385342915  12.91587583258322  40.724990273299  1.596374375492809 
0.001899140582361935  0.2213823876268746  0.0006080079073508199  0.658633421805525  1.541531360798017  0.6525369481965425  13.12641932428215  41.39227967160389  1.565671684796635 
0.002007267303562577  0.2396932192792223  0.0006801288086910633  0.678327505092453  1.578526421755018  0.6585181459480787  13.32363583715211  42.01724276933688  1.537359439810764 
0.002121550171362457  0.2590215903806681  0.0007598930502300427  0.7175398174819123  1.617199803881054  0.6640164963591012  13.50913665560925  42.60499270384106  1.512004817121726 
0.00224233968321984  0.2792831332825352  0.0008472937212412975  0.7382961113518811  1.657144582010341  0.6694006621340666  13.6862355502056  43.16610350123527  1.487779729196101 
0.00237000629200933  0.3008655336007623  0.0009441280178340586  0.7786257833363437  1.69923072824909  0.6742610107658792  13.85570323975286  43.70298415003293  1.466407988596496 
0.002504941542174502  0.3233141211795428  0.001049689156894879  0.8003544860679874  1.742361487843301  0.6789208675572811  14.01736460142659  44.21513908280165  1.44634732727245 
0.002647559270567064  0.3472233606539965  0.001166577793275938  0.8287578164545347  1.787847223637837  0.6829078407847829  14.17206609728011  44.7052011007021  1.429508408430501 
0.00279829687565511  0.3720102520593859  0.001293923547491015  0.865010510304999  1.834407061614517  0.6870757841029491  14.31875715751177  45.16988815655638  1.41221762742811 
0.002957616658993245  0.398306199179221  0.001434598712202953  0.8904300845805708  1.883358482016741  0.6907494489035224  14.4586888690905  45.61312764142463  1.397236165499728 
