# PlotEOS table
# Tabulated(filename=../GShenFSU21_ColdTable-T0.1-smooth.dat;)
# slice Temp = 0, global minimum enthalpy = 0.9911641073792244
# (Recall that for a barotropic (1D) EOS, the temperature is defined to be absolute zero,
# even if the EOS was derived from a tabulated EOS, sliced at some temperature != 0.)
# Units are geometric, with Msun=1.
# Conversion to cgs: rhoscale=6.177e17, Energypermassscale=8.989e20, Pscale=5.552e38
# [1] rho
# [2] eps, specific energy (E/rho)
# [3] P
# [4] dP/drho
# [5] h, specific enthalpy (1+eps+P/rho)
# [6] cs, adiabatic relativistic sound speed (nonrelcs/sqrt(h))
# [7] Wmax for SS^2 < 0.999 SSmax 
# [8] Wmax for SS^2 < 0.9999 SSmax 
1.159119618598886e-10  -0.008993444641931195  2.147796988697185e-14  0.000248146305555569  0.9911918509008441  0.01607686285140964  0.8261138469605361  0.01266390551731109  
1.225113576604118e-10  -0.008984351737022531  2.312303881789186e-14  0.00025089005658153  0.9912043902642047  0.01621447954972605  0.8371359547312345  0.01347924411597688  
1.294864871145902e-10  -0.008974986722693477  2.48874735236918e-14  0.0002550748778753372  0.9912172145955929  0.01635557766599592  0.8483377024146325  0.01442608034742401  
1.368587424502521e-10  -0.00896542317452028  2.678632970241093e-14  0.0002601482530122592  0.9912302992851695  0.01649919930713225  0.859625796885147  0.015543627724869  
1.446507338521647e-10  -0.008955637721962896  2.883539790212518e-14  0.000265651039001165  0.9912437072598026  0.01664415058736409  0.871023905951119  0.01689841772729181  
1.52886358805873e-10  -0.008945612232636607  3.104327962812483e-14  0.0002703514968615859  0.991257435834376  0.0167896875192154  0.8825484291278064  0.01859039811715171  
1.615908753895922e-10  -0.008935360946646922  3.341636326715182e-14  0.0002749871043450956  0.9912714351560822  0.01693617275462605  0.8941783832348448  0.02078563129289467  
1.70790979738943e-10  -0.008924903727546889  3.597114388173882e-14  0.0002804752532990019  0.9912857112823132  0.01708578264880799  0.905887586433693  0.02380677312199988  
1.80514887922111e-10  -0.008914245467677018  3.872530511103378e-14  0.0002858317864332223  0.9913002814644603  0.01723840504154344  0.9176676054515976  0.02837434120077333  
1.907924224765265e-10  -0.008903378307901512  4.168749052733176e-14  0.0002905579842628199  0.9913151182654226  0.0173898531914866  0.9295242265670625  0.03658256894034906  
2.016551038724744e-10  -0.008892276700285754  4.487043385768669e-14  0.0002956555876709992  0.9913302340767589  0.01754007866004723  0.9414818629021499  0.05971395229978038  
2.131362471841442e-10  -0.008880869312860333  4.829996875706217e-14  0.0003018399454274065  0.9913457461474153  0.01769473708402071  0.9536120524693036  0.3125949504891148  
2.252710642645974e-10  -0.008869077242931133  5.200177410842006e-14  0.0003081463306599475  0.9913617636521398  0.01785438763283789  0.9659905431996484  0.5760449299485306  
2.380967717380358e-10  -0.008856921687988698  5.599189374161063e-14  0.0003138940997251459  0.9913782427509614  0.01801401945325076  0.9785860267387554  0.7591529120970759  
2.516527051405389e-10  -0.008844483871667554  6.028554375844761e-14  0.0003194964616890108  0.9913950746251298  0.01817365387501232  0.9913076357002069  0.909320796520891  
2.659804395593764e-10  -0.008831806097523046  6.490476516616723e-14  0.000325313376077226  0.9914122147232324  0.01833676610273176  1.00410809217236  1.040367064952071  
2.811239171408467e-10  -0.0088188873630259  6.987779083433197e-14  0.0003314580513411829  0.9914296784350927  0.018501756490044  1.016985371442565  1.158775854002795  
2.971295818577334e-10  -0.008805718577407544  7.523268417862883e-14  0.0003375034243091407  0.9914474796524969  0.01866571104593122  1.029945440480604  1.268153964205314  
3.140465219496749e-10  -0.00879230392141013  8.099000765491598e-14  0.0003430934525569581  0.9914655878302708  0.0188305996338786  1.042981135030349  1.370629696494231  
3.319266204733183e-10  -0.008778645224116678  8.71763839344933e-14  0.0003490543461812201  0.9914839922944113  0.01899884058114299  1.056087870927101  1.46763466461413  
3.508247144239781e-10  -0.00876473342239743  9.383872380121186e-14  0.0003560315472836843  0.9915027469458408  0.01916911797156365  1.069271524655579  1.560246698356501  
3.707987629168173e-10  -0.00875056324053136  1.010172522019171e-13  0.0003625279524561566  0.9915218682298632  0.01933922930297057  1.0825341459795  1.64923728476663  
3.919100249433402e-10  -0.008736133748376647  1.087291638287857e-13  0.0003679372412520157  0.9915413002464402  0.01950844264175763  1.095873687756016  1.735168530092344  
4.142232472483906e-10  -0.008721442987347311  1.170104794910444e-13  0.0003744507418428531  0.9915610386943746  0.01967885383387743  1.109289111926331  1.818484541558057  
4.378068629038175e-10  -0.008706490878505786  1.259295262055951e-13  0.000381876234211651  0.9915811462895604  0.01985360235165524  1.12277770881323  1.899529312419692  
4.627332011878694e-10  -0.008691274102890391  1.355350445549837e-13  0.0003884739255898081  0.9916016269558775  0.02003037644352723  1.136339764345973  1.978598457738418  
4.890787094139589e-10  -0.008675786822619319  1.458527863719513e-13  0.0003946521629791482  0.9916224326327864  0.02020441639580659  1.149977759451201  2.055948326837146  
5.169241873891593e-10  -0.008660027817852984  1.569372709864997e-13  0.0004015724772616018  0.9916435704172754  0.02037854761611813  1.163690031827793  2.131771516230412  
5.463550352214865e-10  -0.008643994355559619  1.688659586638708e-13  0.0004090176582931718  0.9916650829801977  0.02055766117636238  1.177476260430918  2.206237509307038  
5.774615152359825e-10  -0.008627681965908187  1.817005247130397e-13  0.0004160492845654652  0.9916869719459439  0.02073846488192849  1.191337604634223  2.27949878234998  
6.103390288028621e-10  -0.008611095776958944  1.954926363886801e-13  0.0004228544603932166  0.991709205935963  0.02091691278019104  1.205267150832403  2.351645749418677  
6.450884089267712e-10  -0.008594251694959532  2.10301419568092e-13  0.0004295313500291754  0.9917317523327953  0.02109621436791849  1.219249391075528  2.42271160887451  
6.818162294944493e-10  -0.008577165518121084  2.261997255077362e-13  0.0004363346075444622  0.9917545950292561  0.0212785321760531  1.233269596840734  2.492724747933257  
7.20635132129306e-10  -0.008559830674900133  2.432849034120736e-13  0.0004438748864642972  0.9917777672197421  0.02146017582291038  1.247331732949718  2.561797010806027  
7.616641716552892e-10  -0.008542225869068176  2.61646781355211e-13  0.0004511144862475294  0.991801294006347  0.02164003650222922  1.261451337113726  2.630083840119895  
8.050291812295973e-10  -0.008524334187263458  2.813498707050755e-13  0.0004576170437714764  0.9918251560886981  0.02182171146046595  1.27563981401259  2.697707907073929  
8.508631582640564e-10  -0.008506124221056788  3.024891778714039e-13  0.0004647508320589484  0.9918493843879757  0.02200597532101407  1.289919340940364  2.764832015614891  
8.993066723187633e-10  -0.008487493580752358  3.25157000728878e-13  0.0004709091414371869  0.9918740705116061  0.0221887310646851  1.304365856593664  2.831855623927141  
9.505082962189511e-10  -0.008468329328630309  3.493572987203323e-13  0.0004742674021279813  0.9918992185403468  0.02236577725128715  1.31906001519572  2.899178062987991  
1.00462506171734e-09  -0.008448688125238819  3.751507175682529e-13  0.0004792477791720382  0.991924735485085  0.02253818304258262  1.333950856150836  2.966586481203545  
1.061822941099382e-09  -0.008428704955273541  4.027726797835386e-13  0.0004869130938127103  0.9919506169299426  0.02271189444320507  1.348931055969696  3.033626408493276  
1.12227735620851e-09  -0.008408436598671595  4.324735128977379e-13  0.0004954308686928536  0.9919769169064181  0.02289004704057836  1.363955659909729  3.100136683711479  
1.186173716452479e-09  -0.008387881049626787  4.643756615200153e-13  0.0005029300743765362  0.9920036093830805  0.02306802711762103  1.379024642154094  3.166156912462591  
1.25370798744092e-09  -0.008367018741036516  4.986055195093703e-13  0.0005110169375149617  0.9920306859274383  0.02324369848330542  1.394150643784178  3.231777936827892  
1.325087291997951e-09  -0.008345819025881621  5.354441988785343e-13  0.0005214034353823896  0.9920582631822205  0.02342431996607145  1.409353564620367  3.297116543281366  
1.400530545393217e-09  -0.008324258497588395  5.751800560554743e-13  0.0005317909466992332  0.9920864287651403  0.02361313947997073  1.424647333576834  3.362258681242919  
1.48026912673951e-09  -0.00830234046450524  6.179604042607856e-13  0.000541006505948795  0.9921151244363685  0.02380335287520108  1.440026712632126  3.427205723670496  
1.564547588616096e-09  -0.008280068112785005  6.639231822039408e-13  0.0005497236829494649  0.9921442866253097  0.02399275043526702  1.455486766091079  3.491959314486452  
1.653624407094179e-09  -0.008257387899520238  7.133241224965584e-13  0.0005596227751661814  0.9921739821984514  0.02418693691145865  1.471061455065705  3.556681139811083  
1.747772774464684e-09  -0.008234154775765211  7.665569819257347e-13  0.0005712260607229105  0.9922044359799241  0.0243871093749678  1.48684507658614  3.621775154658357  
1.847281437099636e-09  -0.008210286384781038  8.240044627281555e-13  0.0005829117625763518  0.9922357769200189  0.02458918275315405  1.502885961505766  3.687445647756252  
1.952455581016861e-09  -0.008185886545242422  8.858342857617092e-13  0.0005924598718577557  0.9922678161122594  0.02479265135406528  1.51910723160659  3.753383978868112  
2.063617767863857e-09  -0.008161066691578608  9.522006200063446e-13  0.0006017504455478664  0.9923003562690271  0.02500006230127526  1.5354302226984  3.819282781924849  
2.181108924191516e-09  -0.008135853668913291  1.0235314247252e-12  0.0006126798196755637  0.992333417449724  0.02521073013185625  1.551834209355397  3.885074019293202  
2.305289387051711e-09  -0.008110245800468669  1.10030644210957e-12  0.0006234431969516313  0.9923670506501591  0.02542186861055882  1.568317585189431  3.950766759248212  
2.436540009125466e-09  -0.008084242512916074  1.182736161019145e-12  0.0006324715118746527  0.9924011737562974  0.02563158355322075  1.584878241327018  4.016367322827842  
2.575263326771199e-09  -0.008057840379673007  1.271099911050463e-12  0.0006418791226633518  0.992435740178803  0.02584123193017217  1.601515907270519  4.081888526441216  
2.721884794575185e-09  -0.008031035999966825  1.366068655788779e-12  0.0006535726477348311  0.9924708473488477  0.02605536494031124  1.61823012927556  4.147341598031531  
2.876854090190597e-09  -0.00800383029844854  1.468232703030771e-12  0.0006645765892183679  0.9925065302054217  0.02627323822647428  1.635017859382619  4.212726979114  
3.040646493467069e-09  -0.007976226180914836  1.577839868779269e-12  0.0006735115296519841  0.9925426897378443  0.02648806801360198  1.651875118103153  4.278041091651298  
3.213764344100276e-09  -0.007948232732975121  1.695309519483487e-12  0.0006835835440923227  0.9925792824604135  0.02670049415697662  1.668794294735103  4.343265997214851  
3.396738582272203e-09  -0.007919860420914002  1.821408470010653e-12  0.0006947352790528369  0.9926163623191923  0.02691762556311712  1.685767131611321  4.40838116016173  
3.590130377007076e-09  -0.007891105841065758  1.956814965041848e-12  0.0007052422449265884  0.9926539481707813  0.02713769048598104  1.702793928637702  4.473398623116693  
3.794532847236942e-09  -0.007861953567201586  2.102021033585966e-12  0.0007150908556771308  0.9926920068590777  0.02735400976808155  1.719882068523559  4.53835668537209  
4.010572880855496e-09  -0.007832355494637828  2.257456804788236e-12  0.0007236139386798228  0.9927305209002942  0.02756831161827865  1.737057545757462  4.603362902692965  
4.238913057338791e-09  -0.007802204166817529  2.423449068829207e-12  0.0007299723773451381  0.9927695105713825  0.02778330538801085  1.754379305909006  4.668646654145744  
4.480253679829499e-09  -0.007771466308850045  2.600628846024412e-12  0.0007381227326531069  0.992808998332635  0.02799408413803605  1.771861826493805  4.734266767312189  
4.735334922917121e-09  -0.007740262077058795  2.790059923250578e-12  0.0007470938389093658  0.9928489380468327  0.02819840025904848  1.789432818286391  4.799957259427725  
5.004939102700954e-09  -0.007708691687124659  2.992619814694801e-12  0.0007555413779508227  0.9928892416250069  0.02840187225376356  1.807033960767008  4.865508068541424  
5.289893076098146e-09  -0.007676756587176951  3.209552354906761e-12  0.0007675847641126424  0.992929976348392  0.02860964901581173  1.824663413304497  4.930921156967514  
5.591070776755281e-09  -0.007644398928494844  3.443051537069492e-12  0.0007830341202837111  0.9929714136187875  0.02882233399709047  1.842351451131732  4.996316607003864  
5.909395895340953e-09  -0.007611578381689792  3.69465149706115e-12  0.0007967051700729761  0.993013638063865  0.02903781367160631  1.860117964286412  5.061774396911481  
6.245844712439618e-09  -0.00757829865933748  3.964626640830273e-12  0.0008078509712728396  0.9930564636223654  0.02925347159177262  1.877958908389011  5.127285534033469  
6.601449092734883e-09  -0.007544516930423951  4.254273711537333e-12  0.0008217698431446886  0.9930999285014463  0.0294724121570033  1.895894736959504  5.192930422929039  
6.977299649665552e-09  -0.007510012767001129  4.566502036263388e-12  0.0008394817381138236  0.9931444670841663  0.02970104100652137  1.914037774117136  5.259122890911712  
7.374549090259561e-09  -0.00747452797085777  4.90363488761253e-12  0.0008568722354809889  0.9931904123295722  0.02993688841856176  1.93251580634554  5.326327769502096  
7.794415750404951e-09  -0.007438143375582234  5.266526150343843e-12  0.0008714583236111929  0.9932375360234889  0.0301724921198671  1.951277802444959  5.394356956456797  
8.238187331399602e-09  -0.007401091766299872  5.656558603554529e-12  0.0008864513730284309  0.9932855348392878  0.03041105840018697  1.970197156509324  5.462751925508036  
8.707224849239903e-09  -0.007363468788464832  6.076032679635652e-12  0.0009020096982093661  0.9933343462771661  0.0306576774073926  1.989220982249025  5.53132489065324  
9.202966808760391e-09  -0.007325278629588402  6.526976897980112e-12  0.0009170142109524923  0.9933839466706449  0.03090591841241048  2.008344109655709  5.600061417166046  
9.726933615426179e-09  -0.007286509682503935  7.01129846923803e-12  0.000931686770878563  0.9934343031395471  0.03115156810118988  2.027569399707101  5.668975868325381  
1.028073223830865e-08  -0.007247156701381667  7.531326405303941e-12  0.0009464613828906777  0.9934854104184233  0.0314012459584134  2.046896418093135  5.738070563924761  
1.086606113854596e-08  -0.007207216858520856  8.090076226774862e-12  0.0009627711910357352  0.9935373101714327  0.03165735340688422  2.066323465755901  5.807343175087796  
1.148471547840287e-08  -0.00716667795423693  8.690990247375068e-12  0.0009796989956594934  0.9935900661082275  0.03191331025642422  2.085853357332849  5.876807325342956  
1.213859262690626e-08  -0.007125529901000333  9.336640681721541e-12  0.0009945679094539035  0.9936436400488196  0.03216758964492709  2.105487961247009  5.946473078995871  
1.282969797894147e-08  -0.007083774735987996  1.002903205152752e-11  0.001009150747382171  0.9936979297178494  0.032425452036034  2.125223455983578  6.016330208044977  
1.356015110565632e-08  -0.007041411484683951  1.077233755951688e-11  0.001026433353950299  0.9937529998368111  0.03268843159880012  2.145057242797281  6.086372762806683  
1.433219225503571e-08  -0.006998416076959119  1.157196841857046e-11  0.001044270428272284  0.9938089948349692  0.03295345997366141  2.164997351733052  6.156632157184339  
1.514818922258344e-08  -0.006954685928754086  1.242990119715318e-11  0.001057410153119269  0.9938658676710532  0.03321618621795135  2.185087974175566  6.227266518810967  
1.601064461318318e-08  -0.006910032411247817  1.334626494935525e-11  0.001068238602411854  0.9939235545723997  0.03347463413984354  2.205410902422226  6.298564367906158  
1.692220351641035e-08  -0.00686442347269329  1.432605118716945e-11  0.001082473089189444  0.9939821596081257  0.03373406014509638  2.225973840473979  6.370552607048078  
1.788566161883458e-08  -0.006818060630209993  1.537728222165229e-11  0.001099305621496967  0.994041694102344  0.03399800256525078  2.246679848912327  6.442892699766293  
1.890397377819219e-08  -0.00677109293075025  1.650418659415077e-11  0.001113723567747179  0.9941019608931601  0.03425886098784792  2.267459200171359  6.515343701636495  
1.998026308572551e-08  -0.006723587139808938  1.770928455760479e-11  0.001125448567466878  0.9941627517678232  0.03451293450565825  2.288280886422157  6.587801126549016  
2.111783044448242e-08  -0.006675630039689402  1.899701974643795e-11  0.001138252010821718  0.9942239424706771  0.03476758546058935  2.309106165620417  6.660134302234221  
2.23201646929523e-08  -0.006627255538563194  2.037366840606516e-11  0.001152063898150208  0.9942855364899158  0.03502406636528604  2.329920223166026  6.732296240703999  
2.359095330508634e-08  -0.006578381181133448  2.184670999928411e-11  0.001166272196613423  0.9943476818616251  0.03527533690653913  2.350758167060427  6.80441274668726  
2.49340936995188e-08  -0.006528748730260967  2.342368771396356e-11  0.001181620932905671  0.9944106753368915  0.03552334668660331  2.371727937088013  6.876860029144189  
2.635370519267393e-08  -0.006477856897822795  2.511233315225554e-11  0.001197595036257829  0.9944750388323471  0.03577661883745881  2.393035077843679  6.950348042337302  
2.785414163241763e-08  -0.006425474567102155  2.692202560087896e-11  0.001214833259900011  0.9945410612521006  0.03603316060564711  2.41476580610344  7.025171467227322  
2.944000475100034e-08  -0.006371999220173376  2.886376789980539e-11  0.00123395999047747  0.9946084275203768  0.03628681282672085  2.436745372733662  7.100726762229067  
3.111615827824363e-08  -0.006317814009563031  3.094934702707772e-11  0.001254662951218092  0.9946768250699251  0.03654292172649006  2.458811098529082  7.176455795150802  
3.28877428582551e-08  -0.006262997077879593  3.319218303313421e-11  0.001277451132303338  0.9947462598716226  0.03680943902774681  2.480928833591928  7.252244046787627  
3.476019181541974e-08  -0.006207547477760765  3.560577065032713e-11  0.001300207377409961  0.9948167785915371  0.03708345371845191  2.503097258277942  7.328089873023139  
3.673924781802074e-08  -0.006151472382748584  3.81990519337969e-11  0.001319714989707074  0.9948882618035093  0.03735747213799464  2.525312269119857  7.403982075514487  
3.883098049059609e-08  -0.006094700458418427  4.097609264379221e-11  0.001335535035643582  0.9949605418281809  0.03762754389592761  2.547600982716571  7.4800158850743  
4.104180502904709e-08  -0.006036942143736726  4.395272670214659e-11  0.001358420878178237  0.9950339836274626  0.03789934319883793  2.570073470439364  7.556568252796083  
4.337850187558985e-08  -0.005977851886113278  4.716061685948929e-11  0.001386974444685506  0.9951093368092166  0.03818428749738451  2.592856532751701  7.634070814758621  
4.584823751389096e-08  -0.005917489531290771  5.0618166554552e-11  0.001411008324012682  0.9951865478166927  0.03847909486683484  2.61591882565979  7.712416062115754  
4.8458586448165e-08  -0.005856171246098534  5.432751701742994e-11  0.001430278390794635  0.9952649410479124  0.03876996127078805  2.639134187414736  7.791175713604724  
5.121755443364241e-08  -0.005794065220026089  5.830206564637305e-11  0.001451317761571129  0.9953442567145346  0.03905856852091871  2.662435647837417  7.870124136090648  
5.413360302965376e-08  -0.005731195455200443  6.256815405025826e-11  0.001474457055083825  0.9954246144401059  0.03935519027998091  2.685811462831337  7.949223541125825  
5.721567555063251e-08  -0.005667543231651118  6.714862930897081e-11  0.001497157946735552  0.9955060622298373  0.0396555463508117  2.709266278423522  8.028491654549631  
6.047322449462655e-08  -0.005603103058357158  7.206102544177776e-11  0.001518593474076646  0.9955885156463504  0.03995112445522608  2.732800068001136  8.10793031668956  
6.391624053344005e-08  -0.005537888028846607  7.732509073172676e-11  0.001538854249909271  0.9956718998135918  0.04024736174491547  2.75640602334366  8.187518448665367  
6.75552831533164e-08  -0.005471898560076386  8.296593932489243e-11  0.00156074576728233  0.9957562206254594  0.04054981120582606  2.780081922740167  8.267250442046373  
7.140151304013404e-08  -0.005405075253111913  8.900792020379961e-11  0.00157974424117514  0.9958415078571615  0.04084965686557095  2.803846939920372  8.347192601148388  
7.546672630843902e-08  -0.005337239378964546  9.544408482069987e-11  0.001582095584540446  0.9959274780599583  0.04113583607306476  2.82776280441899  8.427553886187573  
7.976339067929281e-08  -0.005268268583259671  1.022433095304703e-10  0.001580568926074217  0.9960135639549478  0.04140678094671768  2.851870195927988  8.50847174300724  
8.430468371788967e-08  -0.005198401271196825  1.09435522988835e-10  0.001588803498337796  0.996099694138959  0.0416688459189845  2.876081272824866  8.589652161846296  
8.910453324821523e-08  -0.005127973900977063  1.17098777301911e-10  0.001605310329284039  0.9961861991610793  0.04192595918211729  2.900276060173669  8.670694676408683  
9.417766006869539e-08  -0.005057081500551759  1.252788069909383e-10  0.00161966604371843  0.9962731576124136  0.04217661823326455  2.924422042036012  8.751492981126583  
9.953962309984243e-08  -0.004985285661468776  1.340206651310217e-10  0.001643561627600851  0.9963611195283177  0.04242458636614448  2.948667693125085  8.832545882456859  
1.052068671023623e-07  -0.004911381273456763  1.434595714765306e-10  0.001687999064683053  0.9964522138551478  0.04269024533720962  2.973410119095031  8.915180099447705  
1.1119677311207e-07  -0.004834601586521188  1.53734219192012e-10  0.00173830631752134  0.9965479405043097  0.04298829331547602  2.998887963008136  9.000188875098461  
1.175277117462948e-07  -0.004755740383788863  1.648471549629611e-10  0.001770566884468398  0.9966468833252374  0.04330179031538847  3.024823019391051  9.086640619948152  
1.242190995452619e-07  -0.004675765051423759  1.767946704669727e-10  0.001800885868359255  0.9967474836366941  0.04361621766481953  3.050890056887413  9.173450801889679  
1.312914585212465e-07  -0.004595004879062455  1.896541443484127e-10  0.001835159808199509  0.9968495227884988  0.04394105391606346  3.076978795042248  9.260253705493481  
1.38766479098131e-07  -0.004513412220438514  2.034889661552085e-10  0.001865321679359315  0.9969530007596826  0.04427960264950703  3.103103744245151  9.347099576523515  
1.466670866343972e-07  -0.004430876482240544  2.183287421519148e-10  0.00189116572767726  0.9970577243154023  0.04461744390399811  3.12929969764142  9.434105799074505  
1.550175117335772e-07  -0.004347367194411084  2.342141030324564e-10  0.001913265175386638  0.9971635208363231  0.04494885730893525  3.155574815690759  9.52130094279565  
1.638433645577985e-07  -0.004262925807204804  2.512041087083272e-10  0.001936403232585574  0.9972702709101985  0.04528286974786837  3.181914203126691  9.608637004377998  
1.731717133723356e-07  -0.004177574040449282  2.693754957393633e-10  0.00195980798612532  0.9973779657789217  0.04561909715260291  3.20830926921925  9.696086964624614  
1.830311675620617e-07  -0.004091254146808517  2.887564383006271e-10  0.001965359034007535  0.9974863811933732  0.04594167058918248  3.234777030250352  9.783708631190683  
1.934519653744048e-07  -0.004003892857677422  3.09069737472602e-10  0.001918908547164967  0.9975937633712186  0.04622484626666194  3.261343966271029  9.871591097177062  
2.044660666579118e-07  -0.003915771581511848  3.294831511560274e-10  0.001788528060859551  0.9976956603618985  0.04641833883692577  3.28793737672364  9.959495729654481  
2.161072508808377e-07  -0.003827443538178832  3.493748031459236e-10  0.001664193561553687  0.9977892296725621  0.04649015711237024  3.314400256982309  10.04690590923788  
2.284112207303821e-07  -0.003738587651823499  3.70212083283359e-10  0.001751430000927981  0.9978822262560902  0.04654511181873897  3.34080618426542  10.13406598306757  
2.414157116103013e-07  -0.003648608715680885  3.94107559309103e-10  0.001909511551542893  0.9979838764141407  0.04670834028756521  3.367301002694827  10.22145774663882  
2.551606073727181e-07  -0.003557714876917933  4.211696250127315e-10  0.002010113556565306  0.9980928911055232  0.046964069544307  3.393824283509368  10.30888320395747  
2.696880626390692e-07  -0.00346615875005401  4.507138295807693e-10  0.002054415983795923  0.9982050825543265  0.0472582941187122  3.420315106612995  10.39614356995722  
2.850426320853432e-07  -0.003373916149584457  4.825000345205048e-10  0.002083880465767759  0.9983188132186177  0.04756558133688881  3.44678654287116  10.48328372410792  
3.012714070881158e-07  -0.003280731265244635  5.164708287692008e-10  0.002101419292637574  0.9984335729024195  0.04786596937421261  3.473314243597687  10.57055408104327  
3.18424160150465e-07  -0.003186123522471784  5.526994488965821e-10  0.002123018927001188  0.998549609873623  0.04815703613648219  3.500033097054943  10.65839903231813  
3.365534975507094e-07  -0.003089984746557386  5.914346365300846e-10  0.002150845078181883  0.9986673425159263  0.04845405307494799  3.526967524293395  10.74689894106021  
3.557150206821382e-07  -0.002992732326485704  6.329197413616204e-10  0.002178180508791765  0.9987865564427878  0.0487576403580671  3.553995532061403  10.83565333214579  
3.75967496578546e-07  -0.00289469577343261  6.772965947116899e-10  0.002202953553008749  0.9989067806863022  0.04905468517256662  3.581024399186398  10.92435875101373  
3.973730381485604e-07  -0.002795961699285261  7.246985936004441e-10  0.002226229244031284  0.9990277619156257  0.04934734045784536  3.6080308159342  11.0129400265072  
4.199972946715306e-07  -0.002696295213815281  7.753393860495827e-10  0.00225167857279989  0.9991497628343823  0.04964671167078853  3.635078675503275  11.1016078895666  
4.439096531392167e-07  -0.002594840265084675  8.295962651046828e-10  0.002287201591397004  0.999274000070416  0.04995264795704928  3.662395736991156  11.19110929889442  
4.691834510607789e-07  -0.002490913813541349  8.878923626605655e-10  0.002324934338374037  0.999401506647268  0.05026219035009355  3.690156419687129  11.28201497153878  
4.958962013837211e-07  -0.002385088990707649  9.504038819171723e-10  0.00235280506006524  0.9995314489445805  0.05057779359656484  3.718199186225355  11.37379521343151  
5.241298302206061e-07  -0.002278268915469761  1.017210162881903e-09  0.002378944450651109  0.99966249099597  0.05089905460084374  3.746281490083534  11.46565656487616  
5.539709281106401e-07  -0.002170823849628322  1.088616369479118e-09  0.00240590621474754  0.9997942907696387  0.05121975397658786  3.774305508965605  11.55728021841202  
5.855110155867232e-07  -0.002063036473107339  1.164422950298974e-09  0.002375173994885718  0.9999256928920134  0.05152186590976524  3.802202720155244  11.64844379224431  
6.188468238624383e-07  -0.001956353308135958  1.240721467691729e-09  0.002133209618572063  1.000048539372654  0.05171785028571266  3.82963178637774  11.73803499329925  
6.540805914998259e-07  -0.00185388883428185  1.306925241069442e-09  0.001619442515001219  1.000144221579104  0.05161223996482154  3.855873645046354  11.8237114166953  
6.913203779678128e-07  -0.001755354896651495  1.358510306703089e-09  0.001238432039718486  1.000209740231452  0.05117191857333322  3.88104321721924  11.90585417318347  
7.306803950529492e-07  -0.001655999576545898  1.406635565844535e-09  0.001214093140524056  1.000269104169727  0.05065683411847377  3.906281597298133  11.98818791440881  
7.722813571388642e-07  -0.001556400532620981  1.454691436746389e-09  0.001064060756062813  1.000327228307179  0.05013650868569824  3.931421196601651  12.07016614004218  
8.162508514287236e-07  -0.00146140595855364  1.494113730131717e-09  0.0007105717331902195  1.000369053057221  0.04946337464545322  3.955302592099022  12.14801237189093  
8.62723729246145e-07  -0.001372911760674911  1.521869371763356e-09  0.0004886017711292237  1.000391116885081  0.0486007953569185  3.977488699000062  12.22030784175189  
9.118425196146562e-07  -0.001289197781585435  1.543813920675599e-09  0.0004291590614141823  1.000403872992662  0.04764459266046778  3.998395798302997  12.28841354396119  
9.637578663841089e-07  -0.001207172348647526  1.567029674040709e-09  0.0004680831562548449  1.000418785507261  0.04670243883459426  4.018765253941347  12.35474686312072  
1.018628990244689e-06  -0.0011264190244665  1.592081504188305e-09  0.0004208315949826819  1.000436546019171  0.04579310098211321  4.038705129021699  12.41966148464858  
1.076624177045493e-06  -0.001051209240373624  1.613171219789965e-09  0.0003119149687491068  1.000447151333524  0.04483930288782271  4.057212089490312  12.47989458632587  
1.137921293915314e-06  -0.0009830163021625916  1.631024426721001e-09  0.000289884540007594  1.000450320463256  0.04385631358225978  4.073946254059043  12.5343443663729  
1.202708334768514e-06  -0.0009189027120643837  1.650995268091435e-09  0.000323303359748717  1.000453828498291  0.04292700688811699  4.08961470093041  12.58531459734174  
1.27118399686903e-06  -0.0008570718697971324  1.673134859008655e-09  0.0003139869469562786  1.000459130082973  0.0420446897574057  4.10466060601981  12.6342488920207  
1.343558290220826e-06  -0.0007970305297562066  1.693449897710284e-09  0.0002516729953867375  1.000463391076092  0.04116035517962023  4.119222054833307  12.68159779015907  
1.420053181653682e-06  -0.0007368007845511481  1.712322844286314e-09  0.0002781765713737644  1.000469015213334  0.04029205871627693  4.133771972653502  12.72889957694476  
1.500903275579734e-06  -0.0006735625563161513  1.740097955090982e-09  0.0004113287021181314  1.000485804595054  0.03955494717047638  4.148948266562413  12.77822716270676  
1.586356533508593e-06  -0.0006089085754498772  1.779797103698252e-09  0.0004978164619344042  1.000513031584977  0.03897036344130109  4.164364592636272  12.8283241539519  
1.676675034527701e-06  -0.000546585491057361  1.827044246186536e-09  0.0005436932447776432  1.000543097487792  0.03847788007132278  4.179154394963053  12.87637539682485  
1.772135779080358e-06  -0.0004871147865896464  1.88076282401935e-09  0.0005817687129779654  1.00057418246062  0.03805497048028266  4.193207627703923  12.92202484042132  
1.873031538506442e-06  -0.000429192962308037  1.940423647064973e-09  0.0005913169010935804  1.000606787269297  0.03768625931560089  4.206838910115864  12.96629562100581  
1.979671752951336e-06  -0.0003742957822616736  1.999967729931111e-09  0.0005051333793839568  1.000635956410785  0.03730263677528916  4.219723987821045  13.00813588538485  
2.092383480396979e-06  -0.0003273150004240253  2.048704799159487e-09  0.0003556310868458819  1.000651809915421  0.036798761015592  4.230757439749537  13.04395847052069  
